PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"29.760, -95.369",,,,,,,,,,
Location,"Lat, Lng: 29.77, -95.38",,,,,,,,,,
Latitude (DD),29.77,,,,,,,,,,
Longitude (DD),-95.38,,,,,,,,,,
Elevation (m),14.96000004,,,,,,,,,,
DC System Size (kW),120000,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),25,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
7,26,21,0,0,26,1.5,0.16,0,26,0,0
7,26,22,0,0,25,1.2,0.16,0,25,0,0
7,26,23,0,0,25,1,0.16,0,25,0,0
7,27,0,0,0,25,0.8,0.16,0,25,0,0
7,27,1,0,0,24,0.7,0.16,0,24,0,0
7,27,2,0,0,24,0.6,0.16,0,24,0,0
7,27,3,0,0,24,0.6,0.16,0,24,0,0
7,27,4,0,0,24,0.5,0.16,0,24,0,0
7,27,5,0,0,24,0.6,0.16,0,24,0,0
7,27,6,315,53,26,0.9,0.16,52.872,27.557,4034142.646,3415569.426
7,27,7,569,91,29,1.3,0.16,243.571,35.763,21739695,20493743.67
7,27,8,697,114,30,1.4,0.16,465.34,42.925,44687304.75,42628228.36
7,27,9,769,128,32,1.2,0.16,669.315,51.444,61764731.24,59100533.74
7,27,10,810,139,33,1.1,0.16,831.345,57.702,74167777.62,71064090.86
7,27,11,831,146,34,1,0.16,927.034,62.215,80707940.86,77372510.12
7,27,12,868,126,35,1.1,0.16,968.95,63.756,83681061.12,80240280.91
7,27,13,858,126,36,1.3,0.16,930.662,62.327,81034238.09,77687245.34
7,27,14,832,123,35,1.7,0.16,824.005,56.324,74025382.17,70926741.06
7,27,15,352,311,34,2,0.16,536.973,47.045,49955635.63,47709881.34
7,27,16,31,215,33,2.3,0.16,209.908,37.81,19823416.84,18645366.86
7,27,17,554,89,32,2.3,0.16,228.633,37.121,20025136.66,18839938.95
7,27,18,298,49,30,2.1,0.16,43.508,30.993,3404382.723,2808124.402
7,27,19,0,0,28,2.1,0.16,0,28,0,0
7,27,20,0,0,27,1.9,0.16,0,27,0,0
7,27,21,0,0,26,1.7,0.16,0,26,0,0
7,27,22,0,0,26,1.5,0.16,0,26,0,0
7,27,23,0,0,25,1.4,0.16,0,25,0,0
7,28,0,0,0,25,1.2,0.16,0,25,0,0
7,28,1,0,0,24,1.1,0.16,0,24,0,0
7,28,2,0,0,24,0.9,0.16,0,24,0,0
7,28,3,0,0,24,0.8,0.16,0,24,0,0
7,28,4,0,0,23,0.7,0.16,0,23,0,0
7,28,5,0,0,24,1,0.16,0,24,0,0
7,28,6,328,52,27,1.6,0.16,52.528,28.304,3953056.638,3337356.618
7,28,7,369,126,29,2,0.16,217.342,34.214,19902454.94,18721604.32
7,28,8,387,216,31,2.1,0.16,397.015,40.481,38160768.8,36332953.53
7,28,9,813,110,32,2,0.16,681.681,48.601,63726347.76,60992642.38
7,28,10,854,117,34,1.8,0.16,844.418,55.391,76148593.99,72974719.03
7,28,11,876,120,35,1.5,0.16,946.422,60.567,83037661.84,79619679.82
7,28,12,858,139,36,1.3,0.16,972.231,63.491,84038291.16,80584852.87
7,28,13,852,136,37,1.2,0.16,935.25,64.094,80773979.81,77436209.05
7,28,14,829,130,37,1.2,0.16,828.781,61.036,72922530.47,69862967.77
7,28,15,782,123,36,1.2,0.16,665.393,55.335,60433324.83,57816304.35
7,28,16,363,215,35,1.5,0.16,378.49,45.256,35559824.64,33824171.16
7,28,17,570,87,33,1.5,0.16,231.111,39.105,20043751.87,18857894.54
7,28,18,302,48,30,1.6,0.16,42.7,31.081,3326555.95,2733055.34
7,28,19,0,0,28,2.2,0.16,0,28,0,0
7,28,20,0,0,27,2.4,0.16,0,27,0,0
7,28,21,0,0,27,2.2,0.16,0,27,0,0
7,28,22,0,0,26,2,0.16,0,26,0,0
7,28,23,0,0,26,1.8,0.16,0,26,0,0
7,29,0,0,0,26,1.7,0.16,0,26,0,0
7,29,1,0,0,25,1.5,0.16,0,25,0,0
7,29,2,0,0,25,1.2,0.16,0,25,0,0
7,29,3,0,0,24,1.1,0.16,0,24,0,0
7,29,4,0,0,24,1,0.16,0,24,0,0
7,29,5,0,0,25,1.4,0.16,0,25,0,0
7,29,6,308,54,27,2.1,0.16,53.414,28.202,4093765.697,3473079.795
7,29,7,578,91,29,2.5,0.16,246.527,34.335,22145376.62,20885050.37
7,29,8,714,111,31,2.5,0.16,472.094,41.464,45650354.26,43557153.2
7,29,9,788,124,33,2.2,0.16,680.257,48.92,63475585.47,60750765.6
7,29,10,828,133,35,1.7,0.16,838.145,56.687,75133022.97,71995133.73
7,29,11,846,140,36,1.2,0.16,937.689,63.163,81301576.46,77945110.85
7,29,12,840,150,37,0.5,0.16,965.764,70.654,80791939.17,77453532.04
7,29,13,819,155,37,0.3,0.16,929.89,71.413,77627336.81,74401064.12
7,29,14,769,162,37,0.8,0.16,813.917,63.121,70881501.34,67894260.42
7,29,15,336,315,36,1.3,0.16,530.484,51.013,48505079.66,46310724.33
7,29,16,306,227,35,1.4,0.16,361.421,45.016,33918189.9,32240706.07
7,29,17,284,139,32,1.1,0.16,199.159,37.851,17997469.76,16884120.34
7,29,18,95,56,30,0.8,0.16,47.657,31.509,4121457.527,3499790.394
7,29,19,0,0,28,0.8,0.16,0,28,0,0
7,29,20,0,0,28,0.7,0.16,0,28,0,0
7,29,21,0,0,27,0.5,0.16,0,27,0,0
7,29,22,0,0,27,0.4,0.16,0,27,0,0
7,29,23,0,0,27,0.4,0.16,0,27,0,0
7,30,0,0,0,26,0.4,0.16,0,26,0,0
7,30,1,0,0,26,0.5,0.16,0,26,0,0
7,30,2,0,0,26,0.5,0.16,0,26,0,0
7,30,3,0,0,26,0.4,0.16,0,26,0,0
7,30,4,0,0,26,0.3,0.16,0,26,0,0
7,30,5,0,0,26,0.5,0.16,0,26,0,0
7,30,6,143,65,27,0.8,0.16,57.355,28.799,4901993.517,4252668.89
7,30,7,371,140,29,1,0.16,230.611,35.943,21080446.05,19857854.52
7,30,8,517,185,31,1,0.16,438.744,44.412,41691724.19,39738793.14
7,30,9,607,214,32,1,0.16,639.173,51.494,58762371.38,56204559.42
7,30,10,198,428,33,1.1,0.16,574.114,49.996,52162391.72,49838443.28
7,30,11,681,248,34,1.2,0.16,897.093,59.964,78675987.61,75412557.05
7,30,12,168,465,34,1.5,0.16,610.406,50.416,55066424.57,52639574.7
7,30,13,137,477,35,1.7,0.16,584.784,50.05,52823132.64,50475771.53
7,30,14,259,413,35,1.9,0.16,615.29,50.214,56007574.39,53547375.84
7,30,15,628,199,34,2,0.16,632.321,49.387,58717868.22,56161633.19
7,30,16,541,170,33,2,0.16,428.958,43.456,40859393.17,38935954.91
7,30,17,406,124,32,1.6,0.16,219.199,37.704,19562987.84,18394165.89
7,30,18,171,56,29,1.1,0.16,47.625,30.384,4019330.858,3401282.478
7,30,19,0,0,27,1.1,0.16,0,27,0,0
7,30,20,0,0,26,1.3,0.16,0,26,0,0
7,30,21,0,0,25,1.7,0.16,0,25,0,0
7,30,22,0,0,24,1.9,0.16,0,24,0,0
7,30,23,0,0,24,1.8,0.16,0,24,0,0
7,31,0,0,0,23,1.7,0.16,0,23,0,0
7,31,1,0,0,22,1.5,0.16,0,22,0,0
7,31,2,0,0,22,1.3,0.16,0,22,0,0
7,31,3,0,0,21,1.2,0.16,0,21,0,0
7,31,4,0,0,21,1.2,0.16,0,21,0,0
7,31,5,0,0,21,1.5,0.16,0,21,0,0
7,31,6,332,50,23,1.9,0.16,51.118,24.187,3879111.86,3266031.997
7,31,7,598,87,26,2,0.16,249.022,31.932,22564588.22,21289407.64
7,31,8,733,107,29,2,0.16,479.875,40.714,46589110.75,44462645.82
7,31,9,808,121,30,2,0.16,693.012,46.876,65245817.61,62458271.37
7,31,10,850,130,32,2.1,0.16,855.992,52.393,78167236.59,74921833.1
7,31,11,485,393,33,2.2,0.16,848.482,52.756,76472143.61,73286804.01
7,31,12,880,135,33,2.3,0.16,993.208,55.728,88813467.21,85190825.44
7,31,13,874,131,34,2.3,0.16,954.158,55.842,85451604.81,81948087.19
7,31,14,852,125,34,2.3,0.16,845.775,53.383,76955373.57,73752911.2
7,31,15,809,116,33,2.3,0.16,678.913,48.59,63507433.38,60781485.01
7,31,16,140,244,32,2.2,0.16,292.674,38.843,27932539.37,26467150.94
7,31,17,595,83,31,1.7,0.16,234.097,36.912,20440338.23,19240428.27
7,31,18,47,60,28,1.2,0.16,50.426,29.449,4495262.716,3860350.178
7,31,19,0,0,27,1.6,0.16,0,27,0,0
7,31,20,0,0,26,1.8,0.16,0,26,0,0
7,31,21,0,0,26,1.5,0.16,0,26,0,0
7,31,22,0,0,26,1.2,0.16,0,26,0,0
7,31,23,0,0,26,1.1,0.16,0,26,0,0
8,1,0,0,0,26,1.1,0.16,0,26,0,0
8,1,1,0,0,26,1.2,0.16,0,26,0,0
8,1,2,0,0,25,1.2,0.16,0,25,0,0
8,1,3,0,0,25,1,0.16,0,25,0,0
8,1,4,0,0,25,0.8,0.16,0,25,0,0
8,1,5,0,0,25,1,0.16,0,25,0,0
8,1,6,36,55,25,1.3,0.16,48.343,26.357,4367181.963,3736807.836
8,1,7,282,163,26,1.6,0.16,225.057,31.901,21176036.64,19950057.96
8,1,8,101,259,28,1.8,0.16,286.538,35.262,27707885.61,26250457.55
8,1,9,270,335,29,2,0.16,508.376,41.342,48282145.53,46095689.64
8,1,10,308,388,30,2.1,0.16,637.415,45.14,59357699.51,56778792.71
8,1,11,242,472,31,2.1,0.16,681.454,47.159,62572232.87,59879422.37
8,1,12,708,243,32,2.2,0.16,942.571,53.969,84726124.85,81248313.87
8,1,13,71,426,32,2.2,0.16,467.311,42.851,43272120.53,41263189.75
8,1,14,116,419,32,2.1,0.16,495.182,43.746,46000050.28,43894458.09
8,1,15,259,331,32,1.9,0.16,493.203,44.223,46282566.63,44166963.77
8,1,16,123,243,31,1.6,0.16,283.548,38.505,27065677.83,25631005.75
8,1,17,481,106,30,1.2,0.16,223.171,36.346,19804946.72,18627551.21
8,1,18,231,51,27,0.9,0.16,43.26,28.311,3560568.802,2958776.187
8,1,19,0,0,25,0.9,0.16,0,25,0,0
8,1,20,0,0,25,1.2,0.16,0,25,0,0
8,1,21,0,0,24,1.3,0.16,0,24,0,0
8,1,22,0,0,23,1.3,0.16,0,23,0,0
8,1,23,0,0,23,1.2,0.16,0,23,0,0
8,2,0,0,0,22,1,0.16,0,22,0,0
8,2,1,0,0,22,0.8,0.16,0,22,0,0
8,2,2,0,0,22,0.6,0.16,0,22,0,0
8,2,3,0,0,21,0.6,0.16,0,21,0,0
8,2,4,0,0,21,0.7,0.16,0,21,0,0
8,2,5,0,0,22,1.1,0.16,0,22,0,0
8,2,6,110,55,23,1.6,0.16,48.633,24.258,4232745.945,3607135.421
8,2,7,224,144,25,1.9,0.16,192.5,29.739,18236069.61,17114265.65
8,2,8,17,201,26,2,0.16,189.663,30.609,18385853.55,17258742.15
8,2,9,11,229,28,2.1,0.16,215.321,33.112,20498470.73,19296500.91
8,2,10,42,370,29,2.1,0.16,380.934,38.028,35924814.28,34176227.77
8,2,11,17,307,30,2.1,0.16,297.073,37.03,27792659.63,26332227.69
8,2,12,136,494,31,2.2,0.16,608.476,45.131,56062165.8,53600032.86
8,2,13,17,314,32,2.2,0.16,303.439,39.041,28172984.15,26699075.8
8,2,14,5,172,32,2.3,0.16,160.263,35.652,14812359.12,13811870.84
8,2,15,56,313,31,2.3,0.16,327.284,38.479,30966099.49,29393219.96
8,2,16,153,243,30,2.3,0.16,298.559,36.849,28767620.02,27272641.36
8,2,17,541,92,29,1.8,0.16,227.99,34.648,20215107.7,19023178.56
8,2,18,269,47,27,1.2,0.16,40.594,28.134,3265257.666,2673929.098
8,2,19,0,0,25,1,0.16,0,25,0,0
8,2,20,0,0,24,1.1,0.16,0,24,0,0
8,2,21,0,0,24,1,0.16,0,24,0,0
8,2,22,0,0,23,1,0.16,0,23,0,0
8,2,23,0,0,23,1,0.16,0,23,0,0
8,3,0,0,0,22,1,0.16,0,22,0,0
8,3,1,0,0,22,1,0.16,0,22,0,0
8,3,2,0,0,22,0.9,0.16,0,22,0,0
8,3,3,0,0,22,0.9,0.16,0,22,0,0
8,3,4,0,0,22,0.9,0.16,0,22,0,0
8,3,5,0,0,22,1.3,0.16,0,22,0,0
8,3,6,198,60,24,1.7,0.16,55.61,25.39,4645465.031,4005230.228
8,3,7,461,118,25,1.8,0.16,237.704,30.931,21970550.07,20716418.62
8,3,8,206,246,27,1.7,0.16,331.545,35.593,32266608.55,30647646.82
8,3,9,62,323,28,1.7,0.16,341.994,36.825,32605697.53,30974720.52
8,3,10,763,175,30,1.7,0.16,832.242,51.528,76188855.77,73013554.18
8,3,11,797,176,31,1.8,0.16,937.991,54.727,84307938.78,80844945.8
8,3,12,318,434,32,1.7,0.16,737.218,50.993,66694389.47,63855514.57
8,3,13,778,187,33,1.6,0.16,926.476,57.467,82299122.73,78907310.09
8,3,14,765,170,32,1.6,0.16,821.789,53.729,74577141.75,71458949.6
8,3,15,719,155,32,1.6,0.16,655.847,49.375,61056157.9,58417067.96
8,3,16,641,133,31,1.5,0.16,447.379,43.14,42802417.75,40810130.41
8,3,17,504,100,30,1.1,0.16,223.79,36.513,19767084.2,18591030.31
8,3,18,216,50,28,0.8,0.16,41.938,29.308,3455750.914,2857672.412
8,3,19,0,0,26,0.7,0.16,0,26,0,0
8,3,20,0,0,26,0.8,0.16,0,26,0,0
8,3,21,0,0,25,0.7,0.16,0,25,0,0
8,3,22,0,0,25,0.7,0.16,0,25,0,0
8,3,23,0,0,24,0.6,0.16,0,24,0,0
8,4,0,0,0,24,0.6,0.16,0,24,0,0
8,4,1,0,0,24,0.6,0.16,0,24,0,0
8,4,2,0,0,23,0.6,0.16,0,23,0,0
8,4,3,0,0,23,0.6,0.16,0,23,0,0
8,4,4,0,0,22,0.6,0.16,0,22,0,0
8,4,5,0,0,23,1,0.16,0,23,0,0
8,4,6,309,51,25,1.4,0.16,51.376,26.337,3914895.724,3300547.897
8,4,7,80,145,27,1.4,0.16,151.625,31.188,14465023.41,13476842.61
8,4,8,716,113,29,1.5,0.16,478.617,42.001,46248571.64,44134173.36
8,4,9,762,142,30,1.6,0.16,684.035,48.122,64030116.93,61285647.8
8,4,10,809,152,32,1.7,0.16,850.837,54.013,77122289.46,73913912.61
8,4,11,834,156,33,1.7,0.16,955.081,57.685,84788065.56,81308059.77
8,4,12,821,172,33,1.7,0.16,983.026,58.396,86829986.04,83277626.9
8,4,13,811,169,34,1.7,0.16,941.513,58.333,83351795.85,79922682.82
8,4,14,781,164,34,1.7,0.16,830.363,55.484,74807354,71681004.51
8,4,15,15,244,33,1.7,0.16,231.697,38.976,21597824.59,20356900.28
8,4,16,155,241,32,1.7,0.16,298.084,39.722,28386749.04,26905266.16
8,4,17,447,113,30,1.4,0.16,220.264,35.983,19661852.26,18489527.16
8,4,18,171,52,28,1,0.16,43.879,29.307,3703390.667,3096537.305
8,4,19,0,0,27,1.1,0.16,0,27,0,0
8,4,20,0,0,26,1.2,0.16,0,26,0,0
8,4,21,0,0,26,1,0.16,0,26,0,0
8,4,22,0,0,25,0.8,0.16,0,25,0,0
8,4,23,0,0,25,0.6,0.16,0,25,0,0
8,5,0,0,0,25,0.5,0.16,0,25,0,0
8,5,1,0,0,25,0.5,0.16,0,25,0,0
8,5,2,0,0,25,0.5,0.16,0,25,0,0
8,5,3,0,0,24,0.6,0.16,0,24,0,0
8,5,4,0,0,24,0.6,0.16,0,24,0,0
8,5,5,0,0,24,0.8,0.16,0,24,0,0
8,5,6,243,54,26,1.1,0.16,51.549,27.462,4082346.709,3462065.428
8,5,7,511,102,28,1.1,0.16,240.001,35.013,21680878.44,20437011.21
8,5,8,662,126,30,1.1,0.16,463.976,43.849,44439715.97,42389412.64
8,5,9,751,138,32,1.1,0.16,673.323,52.046,61993114.56,59320824.53
8,5,10,247,417,33,1.2,0.16,615.283,50.783,55851615.69,53396943.38
8,5,11,34,391,34,1.4,0.16,400.217,45.001,36539238.62,34768880.61
8,5,12,308,468,34,1.6,0.16,761.671,54.052,67978682.69,65094300.17
8,5,13,13,265,35,1.8,0.16,254.446,41.403,23254899.8,21955258.73
8,5,14,93,408,34,2,0.16,460.501,45.143,42452597.05,40472705.24
8,5,15,550,230,33,2.2,0.16,607.62,47.207,56875137.88,54384198.1
8,5,16,385,204,32,2.3,0.16,380.961,40.751,36544479.6,34773935.89
8,5,17,527,91,31,2,0.16,223.105,36.303,19628701.45,18457551.01
8,5,18,262,43,29,1.7,0.16,36.732,29.916,2923416.927,2344201.136
8,5,19,0,0,27,1.8,0.16,0,27,0,0
8,5,20,0,0,26,1.7,0.16,0,26,0,0
8,5,21,0,0,26,1.4,0.16,0,26,0,0
8,5,22,0,0,25,1,0.16,0,25,0,0
8,5,23,0,0,25,0.8,0.16,0,25,0,0
8,6,0,0,0,25,0.7,0.16,0,25,0,0
8,6,1,0,0,25,0.6,0.16,0,25,0,0
8,6,2,0,0,25,0.6,0.16,0,25,0,0
8,6,3,0,0,25,0.6,0.16,0,25,0,0
8,6,4,0,0,25,0.6,0.16,0,25,0,0
8,6,5,0,0,25,0.4,0.16,0,25,0,0
8,6,6,269,51,27,0.6,0.16,50.162,28.611,3854387.313,3242183.539
8,6,7,527,97,29,1,0.16,240.354,36.197,21563307.5,20323606.27
8,6,8,662,126,30,1.1,0.16,464.673,43.87,44514757.33,42461794.99
8,6,9,746,141,31,1.2,0.16,673.543,50.568,62402680.08,59715877.51
8,6,10,790,153,32,1.5,0.16,837.603,54.647,75725268.46,72566393.62
8,6,11,809,163,33,1.7,0.16,940.302,57.302,83620466.89,80181833.77
8,6,12,775,196,34,2,0.16,962.805,57.36,85406017.18,81904114.91
8,6,13,280,457,35,2.2,0.16,711.967,51.561,64275372.95,61522213.42
8,6,14,182,420,34,2.4,0.16,554.212,46.416,51126639.94,48839392.31
8,6,15,42,297,33,2.5,0.16,303.403,39.678,28495259.54,27009931.69
8,6,16,601,145,32,2.5,0.16,439.172,41.726,42240440.05,40268065.8
8,6,17,0,75,31,2.2,0.16,67.39,32.579,6284471.073,5586159.77
8,6,18,196,48,29,1.9,0.16,39.582,29.957,3273256.829,2681644.819
8,6,19,0,0,28,1.9,0.16,0,28,0,0
8,6,20,0,0,27,1.9,0.16,0,27,0,0
8,6,21,0,0,27,1.8,0.16,0,27,0,0
8,6,22,0,0,26,1.6,0.16,0,26,0,0
8,6,23,0,0,26,1.4,0.16,0,26,0,0
8,7,0,0,0,26,1.3,0.16,0,26,0,0
8,7,1,0,0,26,1.3,0.16,0,26,0,0
8,7,2,0,0,25,1.3,0.16,0,25,0,0
8,7,3,0,0,25,1.2,0.16,0,25,0,0
8,7,4,0,0,25,1,0.16,0,25,0,0
8,7,5,0,0,25,1.2,0.16,0,25,0,0
8,7,6,180,58,27,1.8,0.16,53.638,28.314,4422593.298,3790255.727
8,7,7,457,115,29,2.2,0.16,235.385,34.417,21456417.7,20220504
8,7,8,629,140,31,2.2,0.16,461.611,41.829,44570752.82,42515806.33
8,7,9,728,152,32,2.1,0.16,673.073,48.062,62998980.65,60291048.78
8,7,10,779,162,33,2,0.16,837.855,53.36,76150815.08,72976861.42
8,7,11,799,172,34,1.9,0.16,940.56,57.303,83627944.76,80189046.67
8,7,12,415,417,35,1.9,0.16,825.709,55.406,73440936.83,70363004.93
8,7,13,282,456,35,2.1,0.16,713.605,51.929,64330628.85,61575511.39
8,7,14,597,257,35,2.3,0.16,767.135,52.561,69783027.56,66834709.93
8,7,15,724,149,34,2.5,0.16,655.132,48.488,61256854.9,58610653.47
8,7,16,642,128,33,2.6,0.16,443.617,42.65,42549525.57,40566199.2
8,7,17,505,95,32,2.4,0.16,220.723,36.857,19416804.29,18253162.21
8,7,18,228,44,30,2,0.16,36.634,30.864,2961516.531,2380950.719
8,7,19,0,0,28,1.9,0.16,0,28,0,0
8,7,20,0,0,28,2,0.16,0,28,0,0
8,7,21,0,0,27,1.9,0.16,0,27,0,0
8,7,22,0,0,27,1.7,0.16,0,27,0,0
8,7,23,0,0,27,1.7,0.16,0,27,0,0
8,8,0,0,0,26,1.7,0.16,0,26,0,0
8,8,1,0,0,26,1.6,0.16,0,26,0,0
8,8,2,0,0,26,1.4,0.16,0,26,0,0
8,8,3,0,0,26,1.2,0.16,0,26,0,0
8,8,4,0,0,25,1,0.16,0,25,0,0
8,8,5,0,0,25,1.1,0.16,0,25,0,0
8,8,6,241,52,27,1.6,0.16,50.237,28.264,3929792.538,3314916.857
8,8,7,534,96,29,2,0.16,242.309,34.788,21879833.36,20628916.37
8,8,8,687,117,30,2.2,0.16,470.449,41.041,45657722.14,43564260
8,8,9,774,128,32,2.3,0.16,682.874,47.678,64088173.51,61341647.21
8,8,10,249,415,33,2.2,0.16,617.246,47.371,56861308.5,54370858.76
8,8,11,845,140,34,2.2,0.16,947.475,56.111,84758328.84,81279376.75
8,8,12,856,139,35,2.2,0.16,981.889,57.907,87017075.31,83458086.85
8,8,13,845,139,35,2.3,0.16,941.357,56.551,84081918.4,80626934.22
8,8,14,182,401,35,2.5,0.16,537.038,46.811,49457875.41,47229758.74
8,8,15,769,126,34,2.7,0.16,663.934,48.166,62233720.43,59552904.77
8,8,16,260,226,33,2.7,0.16,339.753,40.247,32501044.11,30873775.39
8,8,17,496,90,31,2.4,0.16,213.62,35.699,18831874.93,17688959.22
8,8,18,222,42,29,1.9,0.16,34.758,29.837,2819768.96,2244225.828
8,8,19,0,0,28,1.7,0.16,0,28,0,0
8,8,20,0,0,27,1.7,0.16,0,27,0,0
8,8,21,0,0,27,1.5,0.16,0,27,0,0
8,8,22,0,0,26,1.4,0.16,0,26,0,0
8,8,23,0,0,26,1.2,0.16,0,26,0,0
8,9,0,0,0,26,1.1,0.16,0,26,0,0
8,9,1,0,0,25,1,0.16,0,25,0,0
8,9,2,0,0,25,0.9,0.16,0,25,0,0
8,9,3,0,0,25,0.8,0.16,0,25,0,0
8,9,4,0,0,25,0.7,0.16,0,25,0,0
8,9,5,0,0,25,0.9,0.16,0,25,0,0
8,9,6,295,46,27,1.4,0.16,47.472,28.228,3516902.207,2916656.873
8,9,7,572,85,28,1.8,0.16,243.446,34.052,21948726.13,20695367.99
8,9,8,708,107,30,1.9,0.16,472.46,41.778,45753359,43656508.08
8,9,9,8,206,31,1.8,0.16,192.523,35.86,18049112.29,16933932.97
8,9,10,828,128,32,1.6,0.16,844.46,54.336,76522758.51,73335625.42
8,9,11,130,473,33,1.4,0.16,580.52,48.973,52682005.95,50339645.51
8,9,12,12,239,34,1.2,0.16,230.387,40.635,21025588.94,19804941.22
8,9,13,7,184,34,1.1,0.16,174.185,39.142,15848650.36,14811442.16
8,9,14,238,410,34,0.9,0.16,593.679,52.503,53513780.25,51141946.74
8,9,15,752,131,33,0.9,0.16,657.207,53.593,60187831.85,57579510.16
8,9,16,663,116,32,1.1,0.16,442.671,45.206,42032939.12,40067917.46
8,9,17,513,90,31,1,0.16,217.841,37.491,19039997.24,17889706.93
8,9,18,222,42,29,1,0.16,34.538,30.022,2806352.542,2231284.807
8,9,19,0,0,28,1.4,0.16,0,28,0,0
8,9,20,0,0,28,1.7,0.16,0,28,0,0
8,9,21,0,0,27,1.8,0.16,0,27,0,0
8,9,22,0,0,27,1.8,0.16,0,27,0,0
8,9,23,0,0,27,1.7,0.16,0,27,0,0
8,10,0,0,0,26,1.6,0.16,0,26,0,0
8,10,1,0,0,26,1.4,0.16,0,26,0,0
8,10,2,0,0,26,1.1,0.16,0,26,0,0
8,10,3,0,0,26,0.9,0.16,0,26,0,0
8,10,4,0,0,25,0.7,0.16,0,25,0,0
8,10,5,0,0,25,0.7,0.16,0,25,0,0
8,10,6,197,47,26,0.9,0.16,44.842,27.339,3539232.157,2938195.583
8,10,7,538,91,27,1.2,0.16,239.814,33.833,21718999.85,20473781.82
8,10,8,672,118,29,1.3,0.16,465.231,42.237,44936740.6,42868825.71
8,10,9,750,135,30,1.2,0.16,674.467,49.598,62777303.05,60077226.1
8,10,10,210,421,31,1,0.16,584.054,48.735,53419281.36,51050796.33
8,10,11,306,450,32,0.8,0.16,735.27,55.507,65310751.6,62520904.49
8,10,12,274,476,32,0.7,0.16,739.855,56.289,65361295.51,62569657.43
8,10,13,233,465,33,0.8,0.16,670.111,54.415,59693661.61,57102850.33
8,10,14,8,212,33,0.9,0.16,199.664,39.209,18345009.68,17219345.54
8,10,15,25,269,32,1,0.16,261.979,39.961,24453437.61,23111327.59
8,10,16,97,231,31,1,0.16,258.495,38.885,24580256.43,23233652.71
8,10,17,0,101,30,0.8,0.16,90.299,32.908,8524778.924,7747084.606
8,10,18,31,40,28,0.8,0.16,34.547,29.095,2983587.83,2402239.944
8,10,19,0,0,27,1,0.16,0,27,0,0
8,10,20,0,0,27,1.1,0.16,0,27,0,0
8,10,21,0,0,27,1.2,0.16,0,27,0,0
8,10,22,0,0,26,1.3,0.16,0,26,0,0
8,10,23,0,0,26,1.2,0.16,0,26,0,0
8,11,0,0,0,26,1.1,0.16,0,26,0,0
8,11,1,0,0,25,0.9,0.16,0,25,0,0
8,11,2,0,0,25,0.8,0.16,0,25,0,0
8,11,3,0,0,25,0.7,0.16,0,25,0,0
8,11,4,0,0,25,0.6,0.16,0,25,0,0
8,11,5,0,0,25,0.7,0.16,0,25,0,0
8,11,6,5,46,26,1.1,0.16,40.502,27.196,3645878.149,3041062.684
8,11,7,56,138,28,1.7,0.16,139.548,31.61,13312205.42,12364873.55
8,11,8,74,236,29,2,0.16,254.034,35.179,24495383.28,23151786.96
8,11,9,782,122,31,1.9,0.16,685.75,48.047,64288799.18,61535163.91
8,11,10,824,131,32,1.7,0.16,846.008,53.895,76810323.22,73613000.57
8,11,11,843,139,33,1.4,0.16,947.943,59.2,83686303.41,80245337.44
8,11,12,851,138,34,1,0.16,979.097,63.798,84566147.31,81094004.98
8,11,13,841,138,35,0.6,0.16,939.052,66.82,80166748.02,76850493.89
8,11,14,813,133,35,0.4,0.16,831.817,64.908,71992204.26,68965606.72
8,11,15,718,147,34,0.3,0.16,650.2,58.142,58347896.16,55804770.71
8,11,16,626,129,33,0.3,0.16,436.68,49.241,40727944.69,38809164.17
8,11,17,442,96,32,0.3,0.16,202.776,39.361,17649616.93,16548593.32
8,11,18,21,39,30,0.3,0.16,33.574,31.228,2862735.539,2285669.93
8,11,19,0,0,29,0.2,0.16,0,29,0,0
8,11,20,0,0,28,0.2,0.16,0,28,0,0
8,11,21,0,0,27,0.2,0.16,0,27,0,0
8,11,22,0,0,27,0.2,0.16,0,27,0,0
8,11,23,0,0,26,0.2,0.16,0,26,0,0
8,12,0,0,0,25,0.2,0.16,0,25,0,0
8,12,1,0,0,25,0.3,0.16,0,25,0,0
8,12,2,0,0,25,0.5,0.16,0,25,0,0
8,12,3,0,0,25,0.6,0.16,0,25,0,0
8,12,4,0,0,24,0.7,0.16,0,24,0,0
8,12,5,0,0,24,1.1,0.16,0,24,0,0
8,12,6,161,53,25,1.5,0.16,49.545,26.293,4087815.752,3467340.68
8,12,7,431,117,27,1.8,0.16,232.008,32.797,21377721.58,20144596.4
8,12,8,599,148,30,2,0.16,457.414,41.167,44298005.03,42252723.08
8,12,9,700,163,32,2,0.16,668.719,48.281,62527039.2,59835830.09
