PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"31.997, -102.077",,,,,,,,,,
Location,"Lat, Lng: 32.01, -102.06",,,,,,,,,,
Latitude (DD),32.01,,,,,,,,,,
Longitude (DD),-102.06,,,,,,,,,,
Elevation (m),837.3599854,,,,,,,,,,
DC System Size (kW),120000,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),25,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
7,20,21,0,0,28,4.3,0.22,0,28,0,0
7,20,22,0,0,27,4.4,0.22,0,27,0,0
7,20,23,0,0,26,4.1,0.22,0,26,0,0
7,21,0,0,0,26,3.9,0.22,0,26,0,0
7,21,1,0,0,25,4,0.22,0,25,0,0
7,21,2,0,0,25,3.9,0.22,0,25,0,0
7,21,3,0,0,24,3.6,0.22,0,24,0,0
7,21,4,0,0,24,3.3,0.22,0,24,0,0
7,21,5,0,0,24,3.3,0.22,0,24,0,0
7,21,6,119,33,25,3.9,0.22,26.165,25.453,2259960.346,1704253.459
7,21,7,433,101,27,4.3,0.22,168.81,29.701,14439084.12,13451822.45
7,21,8,614,134,29,3.9,0.22,386.31,35.767,37189877.83,35396465.09
7,21,9,717,154,32,3.7,0.22,604.64,42.946,57641502.8,55123407.67
7,21,10,776,168,34,4,0.22,789.428,47.644,73280554.6,70208305.68
7,21,11,809,175,35,4.3,0.22,919.502,50.213,83947486.18,80497265.47
7,21,12,828,176,36,4.3,0.22,986.453,52.312,88995082.14,85366005.04
7,21,13,823,177,37,4.2,0.22,977.909,53.397,87845979.78,84257619.94
7,21,14,804,173,37,4.2,0.22,899.611,52.095,81557018.33,78191501.4
7,21,15,772,161,37,4.3,0.22,758.999,49.579,69985816.11,67030312.88
7,21,16,710,146,36,4.5,0.22,567.512,45.174,53679077.58,51301386.93
7,21,17,598,125,35,4.6,0.22,346.292,40.485,32219254.43,30601970.63
7,21,18,404,89,33,4.2,0.22,134.019,35.148,10678529.99,9824519.71
7,21,19,75,23,31,3.9,0.22,18.46,31.3,1246929.811,727118.623
7,21,20,0,0,29,3.8,0.22,0,29,0,0
7,21,21,0,0,28,3.6,0.22,0,28,0,0
7,21,22,0,0,27,3.3,0.22,0,27,0,0
7,21,23,0,0,27,3.2,0.22,0,27,0,0
7,22,0,0,0,26,3.2,0.22,0,26,0,0
7,22,1,0,0,25,2.9,0.22,0,25,0,0
7,22,2,0,0,25,2.4,0.22,0,25,0,0
7,22,3,0,0,24,1.9,0.22,0,24,0,0
7,22,4,0,0,24,1.7,0.22,0,24,0,0
7,22,5,0,0,24,2.2,0.22,0,24,0,0
7,22,6,171,31,25,3,0.22,23.168,25.461,1980703.389,1434891.686
7,22,7,349,107,28,3.4,0.22,158.237,30.909,13708052.1,12746693.8
7,22,8,355,192,30,3.3,0.22,325.571,36.255,31211298.6,29629730.69
7,22,9,698,159,32,3.2,0.22,597.721,43.701,56788212.29,54300352.64
7,22,10,503,321,33,3.2,0.22,715.663,46.959,66261512.49,63437976.14
7,22,11,183,474,34,3.3,0.22,620.483,45.866,56937185.18,54444046.83
7,22,12,154,506,35,3.4,0.22,636.951,46.978,58002440.6,55471556.01
7,22,13,412,450,36,3.6,0.22,839.096,51.324,75536363.12,72384181.94
7,22,14,434,398,37,3.7,0.22,781.768,51.076,70709963.4,67728800.76
7,22,15,80,377,36,3.9,0.22,411.764,43.191,38080800.8,36255819.12
7,22,16,103,298,35,4.1,0.22,333.862,40.682,31371120.12,29783889.1
7,22,17,349,183,34,4.1,0.22,299.855,39.097,28144122.19,26671236.53
7,22,18,299,90,33,3.6,0.22,119.825,35.119,9816653.841,8993183.258
7,22,19,28,20,31,3.4,0.22,16.996,31.298,1142996.627,626868.206
7,22,20,0,0,29,3.6,0.22,0,29,0,0
7,22,21,0,0,28,3.6,0.22,0,28,0,0
7,22,22,0,0,27,3.3,0.22,0,27,0,0
7,22,23,0,0,26,2.7,0.22,0,26,0,0
7,23,0,0,0,25,2.1,0.22,0,25,0,0
7,23,1,0,0,24,1.6,0.22,0,24,0,0
7,23,2,0,0,23,1.2,0.22,0,23,0,0
7,23,3,0,0,22,1,0.22,0,22,0,0
7,23,4,0,0,22,0.8,0.22,0,22,0,0
7,23,5,0,0,22,0.8,0.22,0,22,0,0
7,23,6,160,31,24,1,0.22,23.208,24.696,1982882.392,1436993.478
7,23,7,458,94,27,1.5,0.22,167.289,31.35,14060859.17,13086999.52
7,23,8,618,131,31,2.2,0.22,385.462,39.985,36473869.99,34705828.25
7,23,9,706,158,32,2.9,0.22,602.18,44.395,57061767.87,54564215.05
7,23,10,755,179,34,3.4,0.22,786.183,48.872,72585731.2,69538102.64
7,23,11,784,192,35,3.7,0.22,914.086,51.488,82981545.92,79565552.32
7,23,12,862,151,36,4,0.22,989.158,53.067,89025852.28,85395684.86
7,23,13,870,144,37,4.1,0.22,985.863,53.771,88501774.6,84890177.34
7,23,14,863,134,37,4.3,0.22,911.285,52.086,82712847.43,79306374.88
7,23,15,292,360,37,4.5,0.22,570.219,46.172,52728723.83,50384707.99
7,23,16,29,250,36,4.7,0.22,245.997,39.855,22907043.98,21619728.82
7,23,17,714,87,35,4.7,0.22,357.195,40.579,33147984.5,31497792.11
7,23,18,259,95,33,3.9,0.22,118.81,35.02,9923947.354,9096674.935
7,23,19,66,20,31,3.1,0.22,16.168,31.298,1084223.994,570178.12
7,23,20,0,0,29,2.9,0.22,0,29,0,0
7,23,21,0,0,27,2.8,0.22,0,27,0,0
7,23,22,0,0,26,2.5,0.22,0,26,0,0
7,23,23,0,0,26,2.2,0.22,0,26,0,0
7,24,0,0,0,25,1.9,0.22,0,25,0,0
7,24,1,0,0,24,1.7,0.22,0,24,0,0
7,24,2,0,0,24,1.6,0.22,0,24,0,0
7,24,3,0,0,23,1.3,0.22,0,23,0,0
7,24,4,0,0,22,1.1,0.22,0,22,0,0
7,24,5,0,0,22,1.2,0.22,0,22,0,0
7,24,6,223,31,24,1.6,0.22,23.249,24.604,1977538.932,1431839.358
7,24,7,536,77,27,1.4,0.22,168.031,31.432,13748842.2,12786038.55
7,24,8,690,104,30,1.1,0.22,390.878,41.59,36732081.5,34954890.3
7,24,9,777,122,33,1.7,0.22,613.122,48.89,57117383.48,54617859.99
7,24,10,829,134,35,2.5,0.22,801.065,52.668,72892609.96,69834107.46
7,24,11,860,140,36,3,0.22,928.762,54.735,83274522.99,79848148.04
7,24,12,857,155,37,3.4,0.22,988.805,55.675,88004973.47,84410979.85
7,24,13,856,155,37,3.7,0.22,983.25,54.732,87890114.43,84300190.73
7,24,14,838,151,38,4,0.22,911.546,53.74,82113379.27,78728148.26
7,24,15,803,143,37,4.3,0.22,767.795,49.727,70806126.1,67821556.03
7,24,16,743,130,36,4.6,0.22,573.327,45.148,54293675.06,51894206.78
7,24,17,20,168,35,4.8,0.22,158.128,37.453,14796799.01,13796862.08
7,24,18,281,90,33,4.4,0.22,117.806,34.86,9720319.864,8900262.778
7,24,19,107,20,31,4,0.22,15.195,31.243,1015636.764,504021.209
7,24,20,0,0,29,3.9,0.22,0,29,0,0
7,24,21,0,0,28,3.7,0.22,0,28,0,0
7,24,22,0,0,27,3.4,0.22,0,27,0,0
7,24,23,0,0,26,3,0.22,0,26,0,0
7,25,0,0,0,25,2.7,0.22,0,25,0,0
7,25,1,0,0,24,2.4,0.22,0,24,0,0
7,25,2,0,0,23,2.2,0.22,0,23,0,0
7,25,3,0,0,22,2.1,0.22,0,22,0,0
7,25,4,0,0,22,2,0.22,0,22,0,0
7,25,5,0,0,22,2.4,0.22,0,22,0,0
7,25,6,258,31,23,3.2,0.22,24.147,23.463,2057754.742,1509212.803
7,25,7,592,71,27,3.7,0.22,172.927,29.967,14054455.13,13080822.4
7,25,8,751,93,30,3.6,0.22,407.613,37.466,38995448.87,37138057.57
7,25,9,839,105,32,3,0.22,636.273,44.885,60347557.44,57733576.04
7,25,10,889,113,34,2.8,0.22,826.033,51.271,75667214.39,72510396.63
7,25,11,916,118,35,2.8,0.22,960.292,55.05,86005546.69,82482400.71
7,25,12,925,123,36,2.9,0.22,1026.426,57.05,90832106.11,87137935.94
7,25,13,924,123,37,3.1,0.22,1020.463,57.236,90260124.68,86586222.09
7,25,14,909,120,38,3.2,0.22,941.14,56.373,83884701.67,80436705.66
7,25,15,876,115,37,3.3,0.22,794.869,52.292,72589694.93,69541925.92
7,25,16,826,103,36,3.3,0.22,597.747,47.529,56148531.27,53683338.06
7,25,17,738,87,35,3.3,0.22,366.632,42.011,33847323.68,32172350.92
7,25,18,566,63,33,2.4,0.22,135.559,35.83,9976022.275,9146904.635
7,25,19,170,20,30,1.8,0.22,15.676,30.368,1054525.54,541532.001
7,25,20,0,0,28,2.4,0.22,0,28,0,0
7,25,21,0,0,28,3.3,0.22,0,28,0,0
7,25,22,0,0,27,4.1,0.22,0,27,0,0
7,25,23,0,0,27,4.4,0.22,0,27,0,0
7,26,0,0,0,26,4.6,0.22,0,26,0,0
7,26,1,0,0,25,4.7,0.22,0,25,0,0
7,26,2,0,0,25,4.7,0.22,0,25,0,0
7,26,3,0,0,24,4.5,0.22,0,24,0,0
7,26,4,0,0,23,4.1,0.22,0,23,0,0
7,26,5,0,0,23,3.7,0.22,0,23,0,0
7,26,6,255,30,24,4,0.22,23.316,24.395,1961860.332,1416716.314
7,26,7,597,69,27,4.4,0.22,171.996,29.667,13952387.82,12982371.74
7,26,8,754,90,30,4.1,0.22,406.208,36.912,38950071.82,37094288.41
7,26,9,838,104,32,3.7,0.22,635.105,43.506,60586468.05,57964021.09
7,26,10,886,113,34,3.8,0.22,824.269,48.677,76336809.44,73156265.26
7,26,11,912,119,35,4,0.22,958.38,51.551,87123328.06,83560574.64
7,26,12,924,121,36,4.3,0.22,1024.473,52.949,92274053.65,88528789.54
7,26,13,918,123,37,4.5,0.22,1015.527,53.35,91341972.8,87629736.03
7,26,14,897,123,37,4.6,0.22,933.922,51.847,84868746.04,81385881.42
7,26,15,851,124,37,4.7,0.22,784.57,49.328,72536049.18,69490181.05
7,26,16,788,116,36,4.8,0.22,587.902,45.14,55739888.98,53289175.59
7,26,17,682,101,35,4.8,0.22,357.099,40.508,33199346.45,31547334.1
7,26,18,488,74,33,4.2,0.22,134.279,35.123,10277027.61,9437244.156
7,26,19,101,20,31,3.7,0.22,15.259,31.256,1020116.197,508341.918
7,26,20,0,0,29,4.1,0.22,0,29,0,0
7,26,21,0,0,28,4.1,0.22,0,28,0,0
7,26,22,0,0,27,3.9,0.22,0,27,0,0
7,26,23,0,0,26,3.6,0.22,0,26,0,0
7,27,0,0,0,25,3.5,0.22,0,25,0,0
7,27,1,0,0,24,3.3,0.22,0,24,0,0
7,27,2,0,0,24,3.2,0.22,0,24,0,0
7,27,3,0,0,23,3.3,0.22,0,23,0,0
7,27,4,0,0,22,3.2,0.22,0,22,0,0
7,27,5,0,0,22,3.3,0.22,0,22,0,0
7,27,6,195,31,24,3.9,0.22,23.377,24.401,1952651.929,1407834.201
7,27,7,537,77,26,4.2,0.22,168.131,28.695,13912691.33,12944081.85
7,27,8,701,102,29,3.5,0.22,394.205,36.334,37881510.85,36063590.8
7,27,9,790,118,32,2.9,0.22,618.777,44.743,58683865.82,56128835.63
7,27,10,840,130,35,3.2,0.22,804.125,50.715,73808542.29,70717584.67
7,27,11,868,138,36,3.7,0.22,936.643,52.904,84647876.34,81172838.02
7,27,12,871,148,37,4,0.22,998.754,54.234,89452308.2,85807029.76
7,27,13,865,150,38,4.1,0.22,990.048,54.842,88468810.24,84858381.04
7,27,14,843,149,38,4,0.22,910.218,53.718,82030491.22,78648197.26
7,27,15,814,136,38,4,0.22,771.369,51.341,70682963.84,67702757.9
7,27,16,747,127,37,4.1,0.22,573.967,46.81,54000995.94,51611898.44
7,27,17,631,111,36,4.1,0.22,347.012,41.886,32089728.03,30477033.87
7,27,18,399,76,34,3.5,0.22,122.043,36.157,9481307.107,8669719.193
7,27,19,54,19,32,3.3,0.22,15.354,32.274,1021418.227,509597.812
7,27,20,0,0,31,3.8,0.22,0,31,0,0
7,27,21,0,0,30,4.1,0.22,0,30,0,0
7,27,22,0,0,29,3.8,0.22,0,29,0,0
7,27,23,0,0,27,3.4,0.22,0,27,0,0
7,28,0,0,0,26,2.9,0.22,0,26,0,0
7,28,1,0,0,26,2.6,0.22,0,26,0,0
7,28,2,0,0,25,2.5,0.22,0,25,0,0
7,28,3,0,0,24,2.3,0.22,0,24,0,0
7,28,4,0,0,23,2,0.22,0,23,0,0
7,28,5,0,0,23,2.1,0.22,0,23,0,0
7,28,6,120,28,25,2.7,0.22,21.046,25.437,1725069.763,1188316.176
7,28,7,530,78,27,2.7,0.22,167.759,30.407,13808553.54,12843634.08
7,28,8,691,105,30,1.9,0.22,393.053,39.73,37254162.96,35458472.34
7,28,9,768,127,33,1.6,0.22,613.963,49.262,57115117.82,54615674.6
7,28,10,799,151,34,2.1,0.22,796.075,52.949,72331543.81,69292922.12
7,28,11,812,170,35,2.7,0.22,923.065,54.606,82752421.46,79344546.64
7,28,12,853,154,36,3.4,0.22,987.568,54.653,88297737.44,84693370.03
7,28,13,841,160,36,3.9,0.22,985.287,53.249,88614799.92,84999197.72
7,28,14,18,297,36,4.4,0.22,288.288,40.681,26459986.14,25046776.12
7,28,15,773,155,35,4.9,0.22,758.32,46.608,70837622.49,67851936.37
7,28,16,304,280,34,5.1,0.22,445.512,40.651,42433044.11,40453845.14
7,28,17,578,124,33,5.2,0.22,338.862,37.973,31881352.98,30276042.38
7,28,18,365,88,31,5.2,0.22,127.368,32.796,10325958.72,9484441.443
7,28,19,35,17,30,5.5,0.22,14.502,30.191,972475.765,462389.576
7,28,20,0,0,28,5.8,0.22,0,28,0,0
7,28,21,0,0,27,5.8,0.22,0,27,0,0
7,28,22,0,0,26,5.3,0.22,0,26,0,0
7,28,23,0,0,25,4.6,0.22,0,25,0,0
7,29,0,0,0,24,4,0.22,0,24,0,0
7,29,1,0,0,24,3.7,0.22,0,24,0,0
7,29,2,0,0,23,3.5,0.22,0,23,0,0
7,29,3,0,0,23,3.2,0.22,0,23,0,0
7,29,4,0,0,23,3,0.22,0,23,0,0
7,29,5,0,0,23,3.2,0.22,0,23,0,0
7,29,6,125,31,24,3.7,0.22,24.574,24.432,2020525.221,1473302.472
7,29,7,313,99,26,3.7,0.22,144.82,28.544,12657774.4,11733631.62
7,29,8,646,114,28,3.3,0.22,382.782,35.351,36933908.96,35149566.21
7,29,9,742,134,31,3,0.22,604.765,43.243,57667077.94,55148076.58
7,29,10,795,149,32,2.7,0.22,791.668,48.84,73197904.52,70128584.22
7,29,11,826,158,33,2.5,0.22,925.277,53.378,83414411.55,79983079.79
7,29,12,362,417,34,2.4,0.22,765.889,51.129,69005655.63,66084883.38
7,29,13,474,354,34,2.4,0.22,819.365,52.339,73636539.11,70551676.24
7,29,14,93,424,34,2.6,0.22,483.42,44.409,44409146.39,42359926.26
7,29,15,796,141,34,3,0.22,763.316,49.423,70509763.21,67535694.45
7,29,16,727,131,34,3.5,0.22,566.472,44.583,53783618.71,51402223.75
7,29,17,175,194,33,3.9,0.22,242.64,37.252,22940988.26,21652470.32
7,29,18,62,95,32,4,0.22,91.613,33.574,8306451.066,7536492.972
7,29,19,0,11,30,4.3,0.22,9.885,30.152,649098.703,150471.049
7,29,20,0,0,29,4.8,0.22,0,29,0,0
7,29,21,0,0,28,5,0.22,0,28,0,0
7,29,22,0,0,27,5.1,0.22,0,27,0,0
7,29,23,0,0,27,4.8,0.22,0,27,0,0
7,30,0,0,0,26,4.3,0.22,0,26,0,0
7,30,1,0,0,25,3.8,0.22,0,25,0,0
7,30,2,0,0,25,3.5,0.22,0,25,0,0
7,30,3,0,0,24,3.6,0.22,0,24,0,0
7,30,4,0,0,23,3.7,0.22,0,23,0,0
7,30,5,0,0,23,3.9,0.22,0,23,0,0
7,30,6,0,24,24,4.6,0.22,21.385,24.33,1727893.866,1191040.21
7,30,7,0,72,26,5.6,0.22,64.569,26.911,6165123.155,5471040.823
7,30,8,688,101,29,6.1,0.22,388.6,34.151,37686235.92,35875235.24
7,30,9,778,117,32,5.7,0.22,611.754,40.517,59040851.93,56473172.29
7,30,10,828,130,35,4.9,0.22,800.511,47.253,74553838.78,71436472.35
7,30,11,855,137,37,4,0.22,926.272,52.995,83701253.39,80259757.68
7,30,12,874,136,38,3.2,0.22,993.301,57.375,87813662.97,84226448.24
7,30,13,873,135,39,2.6,0.22,986.519,60.328,86127517.46,82600049.57
7,30,14,856,131,39,2.1,0.22,907.33,60.577,79425829.33,76135828.9
7,30,15,821,125,38,1.5,0.22,767.708,58.755,68170877.51,65279684.77
7,30,16,761,114,37,0.9,0.22,570.993,54.893,51933934.4,49618081.11
7,30,17,73,189,36,0.7,0.22,197.929,42.525,18236958.31,17115122.87
7,30,18,0,31,33,1,0.22,27.878,33.852,2470517.702,1907349.93
7,30,19,0,3,31,1.4,0.22,2.688,31.069,162550.463,0
7,30,20,0,0,29,2,0.22,0,29,0,0
7,30,21,0,0,28,2.5,0.22,0,28,0,0
7,30,22,0,0,26,3.4,0.22,0,26,0,0
7,30,23,0,0,25,4.4,0.22,0,25,0,0
7,31,0,0,0,23,5.2,0.22,0,23,0,0
7,31,1,0,0,22,5.6,0.22,0,22,0,0
7,31,2,0,0,20,5.6,0.22,0,20,0,0
7,31,3,0,0,20,5.4,0.22,0,20,0,0
7,31,4,0,0,19,5.3,0.22,0,19,0,0
7,31,5,0,0,19,5.2,0.22,0,19,0,0
7,31,6,0,16,20,5.2,0.22,14.382,20.205,1147621.399,631329.104
7,31,7,0,36,22,5.1,0.22,32.388,22.485,3055867.094,2471958.066
7,31,8,244,205,24,4.7,0.22,292.172,28.588,28878424.4,27379519.5
7,31,9,14,221,26,4.1,0.22,209.338,29.558,20200056.91,19008661.08
7,31,10,139,403,27,3.6,0.22,494.593,36.037,47337185.4,45184213.21
7,31,11,418,401,29,3.5,0.22,784.5,43.562,73173374.47,70104923.38
7,31,12,481,438,30,3.5,0.22,910.088,46.885,83506437.54,80071844.93
7,31,13,360,445,31,3.6,0.22,789.992,45.426,72878910.41,69820893.35
7,31,14,609,322,31,3.6,0.22,875.381,47.019,80782537.2,77444463.22
7,31,15,814,131,31,3.6,0.22,768.619,45.108,72319188.57,69281004.68
7,31,16,761,117,30,3.6,0.22,574.09,40.564,55472730.2,53031483.31
7,31,17,668,97,29,3.4,0.22,348.182,35.557,33031637.04,31385567.3
7,31,18,486,67,27,2.6,0.22,126.944,29.575,9798780.56,8975943.299
7,31,19,93,16,25,2,0.22,14.809,25.334,1022071.307,510227.75
7,31,20,0,0,23,2.3,0.22,0,23,0,0
7,31,21,0,0,23,2.5,0.22,0,23,0,0
7,31,22,0,0,22,2.6,0.22,0,22,0,0
7,31,23,0,0,21,2.6,0.22,0,21,0,0
8,1,0,0,0,20,2.6,0.22,0,20,0,0
8,1,1,0,0,20,2.5,0.22,0,20,0,0
8,1,2,0,0,19,2.1,0.22,0,19,0,0
8,1,3,0,0,19,1.7,0.22,0,19,0,0
8,1,4,0,0,18,1.3,0.22,0,18,0,0
8,1,5,0,0,18,1.3,0.22,0,18,0,0
8,1,6,0,9,20,1.7,0.22,8.075,20.201,616115.609,118656.676
8,1,7,11,99,22,2.4,0.22,89.785,24.022,8752659.759,7966890.718
8,1,8,46,194,25,3,0.22,195.038,28.941,19052321.06,17901594.07
8,1,9,598,198,27,3.3,0.22,575.633,38.085,55878523.61,53422897.84
8,1,10,498,285,28,3.3,0.22,684.264,41.137,64961189.57,62183728.84
8,1,11,264,456,30,3.2,0.22,690.068,43.422,64178502.84,61428775.81
8,1,12,19,328,31,3.1,0.22,320.615,37.321,29854934.06,28321427.53
8,1,13,23,354,31,3,0.22,348.706,37.992,32469598.42,30843443.94
8,1,14,14,258,32,3,0.22,248.717,36.991,23078199.4,21784819.53
8,1,15,56,352,32,3,0.22,371.794,39.477,34831700.57,33121847.42
8,1,16,300,277,31,3.1,0.22,441.441,39.772,42209673.85,40238389.78
8,1,17,656,97,30,3,0.22,343.553,36.905,32406101.07,30782196.55
8,1,18,518,61,27,2.2,0.22,125.747,29.73,9505041.542,8692612.622
8,1,19,106,14,25,1.5,0.22,12.958,25.325,888063.043,380967.932
8,1,20,0,0,24,1.8,0.22,0,24,0,0
8,1,21,0,0,23,2.1,0.22,0,23,0,0
8,1,22,0,0,22,2.3,0.22,0,22,0,0
8,1,23,0,0,22,2.3,0.22,0,22,0,0
8,2,0,0,0,21,2.1,0.22,0,21,0,0
8,2,1,0,0,21,1.9,0.22,0,21,0,0
8,2,2,0,0,20,1.8,0.22,0,20,0,0
8,2,3,0,0,20,1.5,0.22,0,20,0,0
8,2,4,0,0,20,1.3,0.22,0,20,0,0
8,2,5,0,0,20,1.5,0.22,0,20,0,0
8,2,6,0,2,21,1.9,0.22,1.791,21.042,123013.262,0
8,2,7,0,66,23,2.6,0.22,59.32,24.29,5708821.288,5030907.545
8,2,8,0,104,25,3.5,0.22,93.813,26.749,8997593.421,8203145.406
8,2,9,7,185,27,4,0.22,172.149,29.968,16463440.04,15404447.4
8,2,10,106,395,28,4.2,0.22,455.307,35.618,43550554.67,41531757.86
8,2,11,18,301,29,4.2,0.22,292.808,33.887,27651396.59,26195970.16
8,2,12,369,443,30,4,0.22,800.865,43.782,74383802.54,71272461.17
8,2,13,213,494,31,3.7,0.22,687.191,43.348,63711581.38,60978399.23
8,2,14,12,215,31,3.5,0.22,207.168,34.834,19277006.19,18118317.71
8,2,15,33,318,31,3.3,0.22,321.931,37.161,30307108.52,28757579.66
8,2,16,13,210,30,3.2,0.22,198.117,33.863,18785123.32,17643864.2
8,2,17,7,147,29,3,0.22,134.763,31.726,12873241.5,11941463.86
8,2,18,0,6,27,2.1,0.22,5.383,27.129,451520.078,0
8,2,19,0,0,25,1.6,0.22,0,0,0,0
8,2,20,0,0,24,1.8,0.22,0,24,0,0
8,2,21,0,0,23,2.1,0.22,0,23,0,0
8,2,22,0,0,22,2.2,0.22,0,22,0,0
8,2,23,0,0,21,2.1,0.22,0,21,0,0
8,3,0,0,0,21,1.9,0.22,0,21,0,0
8,3,1,0,0,20,1.7,0.22,0,20,0,0
8,3,2,0,0,19,1.4,0.22,0,19,0,0
8,3,3,0,0,19,1.2,0.22,0,19,0,0
8,3,4,0,0,19,1.1,0.22,0,19,0,0
8,3,5,0,0,19,1.3,0.22,0,19,0,0
8,3,6,188,25,20,1.9,0.22,18.904,20.445,1445099.971,918266.827
8,3,7,548,70,24,2.1,0.22,164.33,27.721,13527993.05,12573014.97
8,3,8,710,95,27,2.1,0.22,393.669,36.362,37879433.55,36061587.11
8,3,9,797,112,29,2.5,0.22,621.37,42.741,59472199.84,56889235.84
8,3,10,850,122,30,2.9,0.22,809.814,46.643,75656382.88,72499948.92
8,3,11,881,128,32,3.1,0.22,945.4,50.76,86259248.89,82727113.23
8,3,12,896,129,33,3.2,0.22,1012.09,52.744,91273119.45,87563322.43
8,3,13,897,127,33,3.3,0.22,1005.851,52.309,90912075.27,87215071.48
8,3,14,885,121,34,3.3,0.22,926.806,51.806,84287996.96,80825710.6
8,3,15,861,109,34,3.3,0.22,781.825,49.045,72448116.44,69405364.11
8,3,16,810,98,33,3.4,0.22,585.459,44.117,55835269.36,53381176.26
8,3,17,719,81,32,3.3,0.22,353.35,38.758,33049725.32,31403014.64
8,3,18,541,57,29,2.5,0.22,124.736,31.545,9207486.994,8405601.615
8,3,19,113,13,27,2,0.22,12.033,27.271,813016.783,308580.86
8,3,20,0,0,25,2.5,0.22,0,25,0,0
8,3,21,0,0,25,3,0.22,0,25,0,0
8,3,22,0,0,24,3.1,0.22,0,24,0,0
8,3,23,0,0,23,2.9,0.22,0,23,0,0
8,4,0,0,0,22,2.6,0.22,0,22,0,0
8,4,1,0,0,21,2.3,0.22,0,21,0,0
8,4,2,0,0,21,2.1,0.22,0,21,0,0
8,4,3,0,0,20,2,0.22,0,20,0,0
8,4,4,0,0,19,1.8,0.22,0,19,0,0
8,4,5,0,0,19,2,0.22,0,19,0,0
8,4,6,210,25,21,2.7,0.22,19.625,21.393,1458255.012,930955.733
8,4,7,570,68,24,3,0.22,166.714,27.198,13693132.73,12732303.09
8,4,8,733,93,27,2.9,0.22,401.928,35.249,38875058.4,37021933.01
8,4,9,816,110,29,2.5,0.22,632.169,42.981,60468792.41,57850515.17
8,4,10,866,120,30,2.4,0.22,821.65,48.468,76190850.61,73015478.34
8,4,11,895,126,32,2.5,0.22,957.404,53.094,86495314.9,82954814.49
8,4,12,684,283,33,2.7,0.22,966.489,53.501,86588132.34,83044343.04
8,4,13,684,279,33,3,0.22,958.178,52.3,86317738.27,82783530.1
8,4,14,406,389,34,3.1,0.22,750.869,48.865,68590669.4,65684601.76
8,4,15,511,294,34,3.2,0.22,689.257,47.454,63851962.61,61113806.2
8,4,16,537,201,33,3.1,0.22,517.55,43.301,49197749.03,46978849.67
8,4,17,653,102,32,2.9,0.22,346.748,39.09,32433966.81,30809074.91
8,4,18,487,66,30,1.9,0.22,125.181,32.902,9470004.368,8658816.954
8,4,19,75,12,27,1.2,0.22,11.107,27.299,747106.517,245006.056
8,4,20,0,0,25,1.6,0.22,0,25,0,0
8,4,21,0,0,25,2.1,0.22,0,25,0,0
8,4,22,0,0,24,2.7,0.22,0,24,0,0
8,4,23,0,0,24,3.1,0.22,0,24,0,0
8,5,0,0,0,23,3.3,0.22,0,23,0,0
8,5,1,0,0,23,3.2,0.22,0,23,0,0
8,5,2,0,0,22,3.1,0.22,0,22,0,0
8,5,3,0,0,22,2.8,0.22,0,22,0,0
8,5,4,0,0,21,2.6,0.22,0,21,0,0
8,5,5,0,0,21,2.7,0.22,0,21,0,0
8,5,6,146,25,23,3.3,0.22,18.982,23.34,1351934.538,828402.616
8,5,7,500,78,26,3.9,0.22,163.138,28.737,13587906.28,12630805.23
8,5,8,673,107,29,3.9,0.22,390.249,35.84,37654272.83,35844404.73
8,5,9,763,126,31,3.4,0.22,614.603,42.661,58814683.59,56255018
8,5,10,813,140,33,3.1,0.22,803.119,48.956,74275554.67,71168048.94
8,5,11,522,376,34,2.9,0.22,861.679,51.648,77839271.97,74605489.57
8,5,12,468,440,35,2.8,0.22,903.643,53.81,80553902.23,77223929.69
8,5,13,238,488,35,2.7,0.22,707.533,49.971,63877009.08,61137965.17
8,5,14,414,386,34,2.5,0.22,761.904,50.747,69060660.41,66137939.13
8,5,15,754,162,33,2.2,0.22,753.851,50.602,69285403.42,66354718.6
8,5,16,696,142,33,2,0.22,559.829,46.636,52711006.17,50367618.14
8,5,17,593,115,32,1.5,0.22,335.969,41.038,31189997.25,29609184.13
8,5,18,403,75,31,1.1,0.22,120.102,34.375,9333188.298,8526848.822
8,5,19,41,10,29,1.4,0.22,9.256,29.237,609911.154,112672.07
8,5,20,0,0,28,2.1,0.22,0,28,0,0
8,5,21,0,0,27,2.6,0.22,0,27,0,0
8,5,22,0,0,26,2.9,0.22,0,26,0,0
8,5,23,0,0,26,3.1,0.22,0,26,0,0
8,6,0,0,0,25,3.1,0.22,0,25,0,0
8,6,1,0,0,24,3,0.22,0,24,0,0
8,6,2,0,0,23,2.8,0.22,0,23,0,0
8,6,3,0,0,23,2.6,0.22,0,23,0,0
8,6,4,0,0,22,2.4,0.22,0,22,0,0
8,6,5,0,0,22,2.5,0.22,0,22,0,0
